1650221971:0,0.05654,0,0,0,0.0029065000000000002,0,0,0,0,0.003477,0.008614333333333333,0,0.014077000000000001,0,0,0,0,0.007876333333333334,0.008015,0,0,0,0,0,0,0.002628
1650274730:0,0,0.0032155000000000005,0,0,0.001715,0,0,0,0,0.002423,0.002951,0,0.010222333333333333,0,0,0.0016106000000000002,0,0.006137666666666667,0.0017245,0.00555375,0,0,0.0069175,0,0,0
1650402296:0.00109,0.059648,0.00437275,0,0,0.002657,0,0,0,0,0.003662,0.003235,0,0.014756,0,0,0.0026555999999999997,0,0.008192999999999999,0.0022115,0.00786875,0,0,0.010336750000000002,0,0,0.001986
1650411756:0.001606,0.0540065,0.00785275,0,0,0.0026785000000000003,0,0,0,0,0.003695,0.008582333333333332,0,0.014232666666666664,0,0,0.0036378,0,0.008201,0.006568666666666667,0.01104675,0,0,0.012904874999999998,0,0,0.002341
1650405053:0.001979,0.059609,0.004122,0,0,0.0060335,0,0,0,0,0.003432,0.008893,0,0.018365000000000003,0,0,0.0023006,0,0.008019333333333333,0.003998000000000001,0.00756475,0,0,0.009401375000000002,0,0,0.0022545
1650485073:0.001598,0,0.004369,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025794,0,0,0.0022615,0.0077675,0,0,0.009822,0,0,0
1650253647:0.001565,0.055728,0.0042162499999999995,0,0,0.002098,0,0,0,0,0.002479,0.007966666666666665,0,0.011648333333333332,0,0,0.0025821999999999998,0,0.006447333333333333,0.004033,0.00759475,0,0,0.009810625,0,0,0.002183
1650499074:0.001886,0.058114,0.004556,0,0,0.002975,0,0,0,0,0.003532,0.008675666666666667,0,0.014425,0,0,0.0023212000000000003,0,0.008077,0.004445666666666666,0.0077592500000000005,0,0,0.01005325,0,0,0.00263
1650260207:0.001604,0.055688999999999995,0.00437725,0,0,0.0026365,0,0,0,0,0.003125,0.008626333333333333,0,0.013421333333333335,0,0,0.0023146,0,0.0076359999999999996,0.004247333333333333,0.007772,0,0,0.00969825,0,0,0.002559
1650258761:0.001793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650274925:0,0,0.005536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003025,0,0,0,0,0,0,0
1650483014:0,0.059614,0,0,0,0.0027045000000000003,0,0,0,0,0.003697,0.008495333333333334,0,0.014765,0,0,0,0,0.008226333333333334,0.007964,0,0,0,0,0,0,0.002724
1650502451:0.001096,0.0585895,0.00426275,0,0,0.002506,0,0,0,0,0.003283,0.008469666666666667,0,0.013944666666666666,0,0,0.0018915999999999998,0,0.007970666666666666,0.004150333333333333,0.00757275,0,0,0.009130874999999998,0,0,0.0023994999999999997
1650230059:0.001964,0.058351,0.00441275,0,0,0.002323,0,0,0,0,0.002835,0.01859766666666667,0,0.022593000000000002,0,0,0.0023062000000000004,0,0.017152666666666667,0.006495,0.0075295,0,0,0.010004,0,0,0.002791
1650501727:0.001572,0.059124,0.00425675,0,0,0.0027505,0,0,0,0,0.003093,0.008715333333333334,0,0.014281,0,0,0.0022722000000000003,0,0.008036,0.004040666666666667,0.007415250000000001,0,0,0.009477875,0,0,0.0022625
1650412419:0.001634,0.059617,0.00427875,0,0,0.002646,0,0,0,0,0.003519,0.008368333333333334,0,0.013915333333333335,0,0,0.0020752,0,0.008190666666666666,0.004024,0.007377000000000001,0,0,0.00902675,0,0,0.0023344999999999998
1650411274:0.001608,0,0.004402,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023998,0,0,0.0023575000000000002,0.00754675,0,0,0.009596625000000001,0,0,0
1650259544:0.00158,0.0605635,0.0045005,0,0,0.0024619999999999998,0,0,0,0,0.003232,0.008841333333333333,0,0.013494333333333332,0,0,0.0023092,0,0.007692333333333333,0.0043360000000000004,0.0094625,0,0,0.010510499999999999,0,0,0.0024720000000000002
1650275508:0.001597,0.059758,0.004517,0,0,0.002488,0,0,0,0,0.003156,0.003229,0,0.013749000000000003,0,0,0.0037511999999999997,0,0.007597666666666667,0.002469,0.008053499999999998,0,0,0.011655125,0,0,0.00193
1650498592:0.001842,0.057589,0.00419975,0,0,0.0025885,0,0,0,0,0.003525,0.008369,0,0.013708333333333331,0,0,0.0023584,0,0.007750333333333334,0.004059333333333334,0.00742075,0,0,0.009636125,0,0,0.0025494999999999997
1650411696:0.001748,0,0.00420275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020618,0,0,0.0020665,0.007449249999999999,0,0,0.00909125,0,0,0
1650256492:0.001637,0.0569775,0.005058,0,0,0.0026135000000000004,0,0,0,0,0.00368,0.008399000000000002,0,0.014087666666666665,0,0,0.0019668,0,0.008007333333333333,0.00386,0.0094105,0,0,0.010236625,0,0,0.0023534999999999997
1650503780:0.001258,0.056509500000000004,0.00461025,0,0,0.00287,0,0,0,0,0.00224,0.008514333333333334,0,0.012992333333333333,0,0,0.0039038000000000002,0,0.007118666666666668,0.004394333333333333,0.008069749999999999,0,0,0.011958875,0,0,0.002039
1650484650:0,0.058174,0,0,0,0.0031390000000000003,0,0,0,0,0.003449,0.008245,0,0.014399,0,0,0,0,0.008022,0.007553,0,0,0,0,0,0,0.0025295
1650403186:0.002719,0.058187,0.00457,0,0,0.002391,0,0,0,0,0.003816,0.00356,0,0.014683333333333333,0,0,0.0022878,0,0.00842,0.002512,0.0079605,0,0,0.009823124999999999,0,0,0.001978
1650482225:0,0,0,0,0,0.003431,0,0,0,0,0,0.003432,0,0.019576000000000003,0,0,0,0,0.0097085,0,0,0,0,0,0,0,0
1650409102:0.001767,0.059039499999999995,0.00458525,0,0,0.002447,0,0,0,0,0.003117,0.003551,0,0.013994999999999999,0,0,0.0022725999999999996,0,0.007878333333333333,0.002502,0.007867250000000001,0,0,0.010208125,0,0,0.00168
1650412540:0.001598,0,0.003207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021252,0,0,0.001579,0.005821,0,0,0.0033000000000000004,0,0,0
1650500883:0.001581,0.058875000000000004,0.00427625,0,0,0.002679,0,0,0,0,0.003156,0.008672,0,0.013512666666666668,0,0,0.0022502,0,0.007746333333333333,0.004217333333333333,0.0075175,0,0,0.009385750000000002,0,0,0.002188
1650275029:0,0,0.005808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002536,0,0,0,0,0,0,0
1650408921:0,0.057960500000000005,0,0,0,0.0025545000000000003,0,0,0,0,0.003249,0.009562333333333334,0,0.013939666666666664,0,0,0,0,0.007909,0.009052,0,0,0,0,0,0,0.0022825
1650486159:0.001623,0.057248499999999994,0.00429075,0,0,0.0026014999999999996,0,0,0,0,0.002575,0.008450333333333332,0,0.013027333333333333,0,0,0.0023483999999999996,0,0.007224333333333333,0.004076666666666667,0.007733750000000001,0,0,0.00988325,0,0,0.0022705
1650403125:0.00184,0.058815,0.00486475,0,0,0.002674,0,0,0,0,0.007585,0.003647,0,0.017766666666666667,0,0,0.0022638,0,0.011430666666666667,0.0026255000000000002,0.00841,0,0,0.010116500000000002,0,0,0.001996
1650487606:0,0,0,0,0,0.0027425,0,0,0,0,0.003256,0.008544666666666667,0,0.015078,0,0,0,0,0.007848333333333334,0.008063,0,0,0,0,0,0,0
1650409042:0.001631,0.054651,0.00445,0,0,0.002104,0,0,0,0,0.003226,0.003558,0,0.013586,0,0,0.0022784,0,0.007838,0.0023975,0.0075355,0,0,0.00954425,0,0,0.00215
1650267502:0.0019,0.056604,0.0040887499999999995,0,0,0.0026985,0,0,0,0,0.003146,0.008511333333333334,0,0.013918666666666668,0,0,0.0055056,0,0.007864666666666666,0.003858,0.0073325,0,0,0.013240375,0,0,0.0022065
1650487607:0.001586,0.0581745,0.004128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026039999999999995,0,0,0.0021650000000000003,0.0072977499999999995,0,0,0.009581874999999998,0,0,0.002593
1650411997:0.001919,0.055696,0.0046245,0,0,0.0025665,0,0,0,0,0.003451,0.008339333333333332,0,0.013584333333333332,0,0,0.0022508,0,0.007815,0.004183333333333333,0.0078035,0,0,0.009450875000000001,0,0,0.004635
1650499134:0.001512,0.0700675,0.00677075,0,0,0.0031805,0,0,0,0,0.003616,0.008664999999999999,0,0.014601333333333332,0,0,0.0022272000000000004,0,0.008197,0.005817666666666666,0.010144499999999999,0,0,0.011461875,0,0,0.0025285
1650486159:0.001623,0.057248499999999994,0.00429075,0,0,0.002208,0,0,0,0,0.002575,0.003502,0,0.013027333333333333,0,0,0.0023483999999999996,0,0.007224333333333333,0.0022555,0.007733750000000001,0,0,0.00988325,0,0,0.001765
1650485254:0.001659,0.0569465,0.004298499999999999,0,0,0.002507,0,0,0,0,0.003248,0.003328,0,0.013673333333333334,0,0,0.0025964,0,0.007507333333333334,0.002169,0.00773375,0,0,0.0097895,0,0,0.001934
1650497808:0.004342,0.0573605,0.004308,0,0,0.0027575,0,0,0,0,0.00361,0.008357999999999999,0,0.014524,0,0,0.0025856000000000004,0,0.008304333333333334,0.004060333333333333,0.007446,0,0,0.01083125,0,0,0.0027730000000000003
1650411032:0,0.0547335,0,0,0,0.002677,0,0,0,0,0.003685,0.008630666666666667,0,0.014111333333333332,0,0,0,0,0.008026666666666666,0.00813,0,0,0,0,0,0,0.00184
1650402821:0,0.05819,0.00671,0,0,0.002745,0,0,0,0,0.003616,0.003551,0,0.014593333333333333,0,0,0,0,0.008244,0,0.009285000000000002,0,0,0.0290115,0,0,0.002057
1650407957:0.001998,0.073409,0.0040315,0,0,0.0027995,0,0,0,0,0.003161,0.008430666666666668,0,0.013502333333333333,0,0,0.0023016,0,0.007409333333333334,0.004147666666666667,0.007117999999999999,0,0,0.009295000000000001,0,0,0.009576
1650505348:0.001566,0.061343,0.004577,0,0,0.002704,0,0,0,0,0.003223,0.008562666666666666,0,0.013823333333333333,0,0,0.0021048,0,0.0076380000000000016,0.004393,0.00848075,0,0,0.00956625,0,0,0.002455
1650173524:0.001629,0.059572,0.0044512499999999995,0,0,0.0027625,0,0,0,0,0.0035,0.009028,0,0.014345000000000002,0,0,0.0022524000000000003,0,0.008222,0.004433,0.00794275,0,0,0.010346000000000001,0,0,0.002535
1650497868:0.001877,0.0607755,0.00424825,0,0,0.00255,0,0,0,0,0.00361,0.010922333333333334,0,0.014375666666666667,0,0,0.0048344,0,0.008375,0.004378,0.007341,0,0,0.012599875,0,0,0.002621
1650269631:0,0.059422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002427
1650409585:0.001683,0.055318,0.004109,0,0,0.002412,0,0,0,0,0,0.014520000000000002,0,0.003625,0,0,0.0023474,0,0,0.003998000000000001,0.00802925,0,0,0.010311375000000001,0,0,0.002328
1650270538:0.001931,0.0565215,0.00424075,0,0,0.0029685,0,0,0,0,0.003241,0.008606333333333334,0,0.014407999999999999,0,0,0.0022074,0,0.008218666666666668,0.004160666666666667,0.0073355,0,0,0.009127749999999999,0,0,0.0026065
1650411273:0,0.0535795,0,0,0,0.002286,0,0,0,0,0.003539,0.002805,0,0.013973666666666667,0,0,0,0,0.007539333333333333,0,0,0,0,0,0,0,0.001674
1650401874:0.001987,0.0615975,0.00473875,0,0,0.002588,0,0,0,0,0.003189,0.003943,0,0.015291,0,0,0.0029852,0,0.009038666666666667,0.0023055000000000003,0.00843775,0,0,0.0114165,0,0,0.002141
1650480899:0.001896,0.0577005,0.0048375,0,0,0.003286,0,0,0,0,0.00397,0.008473,0,0.015787,0,0,0.0024961999999999996,0,0.009131,0.004207666666666666,0.0084185,0,0,0.010559625,0,0,0.00228
1650499918:0.001293,0.059096,0.00448975,0,0,0.0028875,0,0,0,0,0.003124,0.008528333333333334,0,0.013926666666666665,0,0,0.0022291999999999998,0,0.007824666666666666,0.004142000000000001,0.0078265,0,0,0.009357625000000001,0,0,0.0024785
1650407168:0.001496,0.057501500000000004,0.004339,0,0,0.0026695,0,0,0,0,0.0031,0.008492666666666667,0,0.013908666666666666,0,0,0.0023845999999999997,0,0.007795666666666666,0.004181666666666666,0.008530250000000001,0,0,0.010385250000000002,0,0,0.0024855
1650252863:0,0.058849,0,0,0,0.0027815,0,0,0,0,0.003482,0.008429333333333332,0,0.013668333333333333,0,0,0,0,0.007865666666666667,0.007738,0,0,0,0,0,0,0.002227
1650411454:0.001618,0.057169,0.005924250000000001,0,0,0.002276,0,0,0,0,0.003708,0.003523,0,0.018768999999999997,0,0,0.0022798,0,0.010471666666666666,0.002183,0.01079175,0,0,0.010928375,0,0,0.002
1650484892:0.001721,0.0588155,0.0088655,0,0,0.002996,0,0,0,0,0.00316,0.008302666666666667,0,0.01385,0,0,0.0021230000000000003,0,0.007575000000000001,0.007077,0.01180675,0,0,0.011068375,0,0,0.002458
1650411936:0,0.0561685,0,0,0,0.0027455,0,0,0,0,0.003476,0.008642333333333333,0,0.013832666666666665,0,0,0,0,0.007654666666666666,0.008057,0,0,0,0,0,0,0.001829
1650504022:0.001821,0,0.008241749999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023608,0,0,0.006037000000000001,0.011607250000000001,0,0,0.011679750000000001,0,0,0
1650406744:0.001858,0.0586875,0.0043555,0,0,0.002682,0,0,0,0,0.003143,0.008429,0,0.014233999999999998,0,0,0.0023350000000000003,0,0.008208666666666668,0.004180666666666667,0.007674749999999999,0,0,0.009522625,0,0,0.0025845
1650485978:0.001624,0.060397,0.00418025,0,0,0.002174,0,0,0,0,0.003206,0.003531,0,0.016991333333333334,0,0,0.0040618,0,0.007865666666666667,0.002179,0.007264,0,0,0.011612500000000001,0,0,0.001277
1650409343:0,0.0586205,0,0,0,0.0026385000000000002,0,0,0,0,0.003269,0.008713666666666666,0,0.013906666666666664,0,0,0,0,0.007799999999999999,0.008313,0,0,0,0,0,0,0.0022385
1650275448:0.001546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022865999999999997,0,0,0,0,0,0,0.0027544,0,0,0
1650249229:0.001592,0.059909000000000004,0.004675,0,0,0.0027635,0,0,0,0,0.003454,0.008449333333333335,0,0.014141,0,0,0.002291,0,0.007891666666666667,0.004077,0.007817250000000001,0,0,0.009766625,0,0,0.0024285
1650275012:0,0,0.0050705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00254,0,0,0,0,0,0,0
1650502210:0.001576,0.056303,0.005220000000000001,0,0,0.002297,0,0,0,0,0,0.010328,0,0.003558,0,0,0.0023206,0,0,0.0037986666666666668,0.009289249999999999,0,0,0.010555000000000002,0,0,0.002184
1650499255:0.001835,0.055543,0.00442275,0,0,0.002855,0,0,0,0,0.003549,0.008346333333333332,0,0.014027,0,0,0.0022668000000000002,0,0.008089666666666667,0.004040333333333333,0.00769275,0,0,0.009669499999999998,0,0,0.002496
1650503600:0.001463,0,0.0041659999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020962000000000003,0,0,0.0021339999999999996,0.0072534999999999995,0,0,0.009615000000000002,0,0,0
1650275319:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2985055,0,0,10.302897,0,0,0
1650485133:0.001639,0.056373,0.0042942499999999995,0,0,0.002554,0,0,0,0,0.003297,0.003375,0,0.013989666666666666,0,0,0.002579,0,0.007831333333333334,0.002221,0.0075645,0,0,0.009812499999999998,0,0,0.001691
1650275235:0.001612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023228,0,0,0,0,0,0,0.002794,0,0,0
1650412479:0.001325,0.058953,0.004462249999999999,0,0,0.0023635,0,0,0,0,0.002693,0.007961333333333334,0,0.011586333333333332,0,0,0.002086,0,0.006618,0.004070666666666667,0.00762075,0,0,0.009217125,0,0,0.0021815000000000003
1650503599:0,0.0657855,0,0,0,0.0026709999999999998,0,0,0,0,0.003122,0.008935333333333333,0,0.013354666666666667,0,0,0,0,0.007776000000000001,0.008335,0,0,0,0,0,0,0.0021595
1650406020:0.001937,0.058954999999999994,0.0043195,0,0,0.0025935,0,0,0,0,0.00312,0.008442,0,0.014082666666666669,0,0,0.0021672,0,0.007921666666666665,0.004107666666666667,0.007804,0,0,0.009494,0,0,0.0027165
1650409645:0.001599,0.0564775,0.004222999999999999,0,0,0.002286,0,0,0,0,0.003375,0.003331,0,0.013851,0,0,0.0037036,0,0.0078123333333333335,0.002081,0.0074735,0,0,0.011360249999999999,0,0,0.001696
1650504504:0.001624,0.059482,0.0041270000000000005,0,0,0.0028025000000000003,0,0,0,0,0.003162,0.008823333333333334,0,0.014204666666666666,0,0,0.001797,0,0.008020333333333332,0.004255,0.00687575,0,0,0.008387374999999999,0,0,0.0024774999999999997
1650411033:0.001598,0,0.00453875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023455999999999998,0,0,0.00248,0.007927749999999999,0,0,0.009778999999999998,0,0,0
1650248503:0.001734,0.056957,0.00401375,0,0,0.0056165,0,0,0,0,0.003538,0.008917333333333333,0,0.01796033333333333,0,0,0.0022634,0,0.007913,0.004188333333333333,0.0072555,0,0,0.009827124999999999,0,0,0.002564
1650501486:0.001098,0.0563235,0.00387225,0,0,0.0025495,0,0,0,0,0.003099,0.008119333333333333,0,0.013524333333333333,0,0,0.0022432,0,0.007649,0.0037426666666666667,0.00684975,0,0,0.008547875,0,0,0.0021869999999999997
1650275323:0,0,0.0064515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002854,0,0,0,0,0,0,0
1650409886:0.001531,0.058292,0.0044545,0,0,0.002281,0,0,0,0,0.003191,0.003477,0,0.013835,0,0,0.0021816,0,0.0078046666666666655,0.0024980000000000002,0.0076765,0,0,0.011,0,0,0.001745
1650407654:0.001529,0,0.00454525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021436000000000003,0,0,0.0023585,0.0115885,0,0,0.011064375000000001,0,0,0
1650411816:0.001609,0.057573,0.0043475,0,0,0.002127,0,0,0,0,0.003615,0.010564,0,0.018908666666666667,0,0,0.0025546,0,0.013119333333333332,0.00226,0.007590749999999999,0,0,0.009880875,0,0,0.001829
1650411033:0.001598,0,0.00453875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023455999999999998,0,0,0.00248,0.007927749999999999,0,0,0.009778999999999998,0,0,0
1650409765:0,0.057830999999999994,0,0,0,0.0025715,0,0,0,0,0.003104,0.008493666666666667,0,0.019686,0,0,0,0,0.0072053333333333336,0.008072,0,0,0,0,0,0,0.002258
1650275676:0.001598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024852,0,0,0,0,0,0,0.0028574000000000004,0,0,0
1650248443:0.001886,0.0577365,0.00340675,0,0,0.002737,0,0,0,0,0.003614,0.008519333333333334,0,0.01434,0,0,0.004115200000000001,0,0.008241666666666666,0.0039056666666666667,0.006160250000000001,0,0,0.011307375000000001,0,0,0.0025205
1650250080:0.001582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030726,0,0,0,0,0,0,0.0037165999999999996,0,0,0
1650484831:0.001807,0.058186,0.004312,0,0,0.003083,0,0,0,0,0.00335,0.008554333333333332,0,0.018516333333333333,0,0,0.0024252,0,0.010121,0.004112666666666666,0.007744250000000001,0,0,0.0097755,0,0,0.0025824999999999997
1650410550:0.001594,0.057794,0.00450225,0,0,0.0027965000000000004,0,0,0,0,0.003253,0.008368,0,0.012750999999999998,0,0,0.0022622,0,0.0074600000000000005,0.004267666666666666,0.00789725,0,0,0.00955925,0,0,0.002313
1650275736:0,0.056407,0,0,0,0.002691,0,0,0,0,0.003129,0.003322,0,0.013760666666666666,0,0,0,0,0.007621,0,0,0,0,0,0,0,0.002102
1650412178:0.001545,0.06034,0.0040835,0,0,0.0026405,0,0,0,0,0.003566,0.008506333333333333,0,0.013907000000000001,0,0,0.0023606,0,0.008034666666666667,0.003943333333333333,0.0073019999999999995,0,0,0.009445625000000001,0,0,0.0022945
1650501788:0.001396,0,0.00418325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010133800000000002,0,0,0.002118,0.00706725,0,0,0.018916625000000003,0,0,0
1650500039:0.001865,0.0588415,0.004705249999999999,0,0,0.0032145,0,0,0,0,0.003286,0.008287333333333332,0,0.013915999999999998,0,0,0.0020559999999999997,0,0.007540333333333334,0.004057333333333334,0.008052,0,0,0.009388750000000001,0,0,0.0024705
1650412178:0.001545,0.06034,0.0040835,0,0,0.0026405,0,0,0,0,0.003566,0.008506333333333333,0,0.013907000000000001,0,0,0.0023606,0,0.008034666666666667,0.003943333333333333,0.0073019999999999995,0,0,0.009445625000000001,0,0,0.0022945
1650501969:0.001598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650255739:0,0,0,0,0,0.003328,0,0,0,0,0.003869,0.003749,0,0.0211485,0,0,0,0,0.008954666666666666,0,0,0,0,0,0,0,0
1650228625:0.001851,0.0638,0.004368500000000001,0,0,0.002572,0,0,0,0,0.003549,0.008538666666666667,0,0.013646333333333335,0,0,0.0022979999999999997,0,0.007849,0.004208333333333333,0.00757825,0,0,0.009949125,0,0,0.0025815
1650407715:0.001867,0.054443,0.00344125,0,0,0.0028445,0,0,0,0,0.00325,0.009000666666666665,0,0.013488,0,0,0.0036542000000000007,0,0.007550333333333333,0.0036966666666666662,0.00664375,0,0,0.01043725,0,0,0.0025615
1650412117:0,0.057202,0.00452425,0,0,0.002561,0,0,0,0,0.003613,0.008045666666666666,0,0.015735,0,0,0.00503625,0,0.008064,0.004019666666666667,0.0077002500000000005,0,0,0.013662000000000002,0,0,0.0022305
1650481683:0.001829,0.0586455,0.004634,0,0,0.0029944999999999998,0,0,0,0,0.003703,0.008693333333333332,0,0.015210000000000001,0,0,0.0022697999999999998,0,0.008715333333333334,0.003822333333333334,0.008146750000000001,0,0,0.009966375,0,0,0.002458
1650266115:0,0.061378999999999996,0,0,0,0.002761,0,0,0,0,0.003288,0.008411333333333333,0,0.013701999999999999,0,0,0,0,0.007785666666666666,0.007844,0,0,0,0,0,0,0.0023375
1650504624:0,0.0554385,0,0,0,0.0026735,0,0,0,0,0.003309,0.008714,0,0.013719333333333333,0,0,0,0,0.007915,0.008103,0,0,0,0,0,0,0.002301
1650488029:0.001592,0.057921,0.004384,0,0,0.0027465,0,0,0,0,0.002105,0.008708,0,0.013810999999999999,0,0,0.0022728,0,0.007273333333333333,0.004456333333333333,0.007584499999999999,0,0,0.00932425,0,0,0.0025645
1650487364:0.001586,0.0591045,0.0042455,0,0,0.0026065000000000003,0,0,0,0,0.003113,0.010861333333333334,0,0.013994999999999999,0,0,0.002558,0,0.008054333333333333,0.004084999999999999,0.007418500000000001,0,0,0.01177275,0,0,0.0025310000000000003
1650410972:0.001619,0.055492,0.00430075,0,0,0.002447,0,0,0,0,0.003537,0.008259333333333334,0,0.013886333333333334,0,0,0.0023821999999999997,0,0.008088,0.004015,0.007642749999999999,0,0,0.009595874999999999,0,0,0.002238
1650497929:0.001852,0.0587045,0.004222999999999999,0,0,0.009093,0,0,0,0,0.003621,0.008657333333333335,0,0.010492,0,0,0.0026257999999999997,0,0.0050615,0.004252,0.0074155,0,0,0.0098015,0,0,0.00297
1650488632:0.001608,0,0.00445775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022584,0,0,0.002466,0.009121,0,0,0.010920125,0,0,0
1650408801:0.001504,0.054683499999999996,0.009499500000000001,0,0,0.002595,0,0,0,0,0.003031,0.008924333333333333,0,0.013724666666666668,0,0,0.0021212,0,0.007784333333333333,0.007909666666666667,0.0124585,0,0,0.011564625,0,0,0.0025655
1650409102:0.001767,0.059039499999999995,0.00458525,0,0,0.0026655,0,0,0,0,0.003117,0.009297666666666668,0,0.013994999999999999,0,0,0.0022725999999999996,0,0.007878333333333333,0.004614,0.007867250000000001,0,0,0.010208125,0,0,0.0025345000000000003
1650411153:0.001569,0.058058,0.00448825,0,0,0.002236,0,0,0,0,0.003712,0.003225,0,0.013756666666666667,0,0,0.0035318000000000003,0,0.007881,0.00249,0.007603749999999999,0,0,0.010955,0,0,0.001671
1650403889:0,0.059579,0,0,0,0.002594,0,0,0,0,0.003576,0.008213999999999999,0,0.014191,0,0,0,0,0.007868666666666666,0.007598,0,0,0,0,0,0,0.002503
1650487606:0,0,0,0,0,0.002419,0,0,0,0,0.003256,0.003514,0,0.015078,0,0,0,0,0.007848333333333334,0,0,0,0,0,0,0,0
1650246322:0.001879,0,0.0039404999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022207999999999998,0,0,0.0021585,0.007353499999999999,0,0,0.009532875,0,0,0
1650500763:0.001836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021436666666666666,0,0,0,0,0,0,0.0023016666666666667,0,0,0
1650275140:0.001283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023356,0,0,0,0,0,0,0.0027815999999999995,0,0,0
1650505589:0.001609,0.054270500000000006,0.00405975,0,0,0.0026835,0,0,0,0,0.003155,0.008419666666666666,0,0.014,0,0,0.0021534,0,0.007779333333333333,0.003924,0.00724775,0,0,0.009220625,0,0,0.0022985
1650502755:0.001331,0.058958500000000004,0.004300749999999999,0,0,0.0026325000000000003,0,0,0,0,0.003268,0.008241333333333335,0,0.014360666666666666,0,0,0.0022008,0,0.008106666666666667,0.003978333333333333,0.00763075,0,0,0.00941875,0,0,0.0023829999999999997
1650257348:0,0.055780500000000004,0,0,0,0.0029360000000000002,0,0,0,0,0.003199,0.008522333333333333,0,0.014299666666666669,0,0,0,0,0.008019,0.007904,0,0,0,0.04547,0,0,0.0023455000000000004
1650264661:0.001599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650240326:0,0.055792,0.00438275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023525,0,0,0.0023144999999999997,0.007474,0,0,0.0137818,0,0,0.0026430000000000004
1650230773:0.001915,0.0574005,0.00420825,0,0,0.002615,0,0,0,0,0.003065,0.008828,0,0.013788,0,0,0.0023201999999999997,0,0.007927333333333333,0.004190333333333333,0.007457,0,0,0.009931375,0,0,0.0023775
1650407896:0.001863,0.058524999999999994,0.00440325,0,0,0.002568,0,0,0,0,0.003186,0.008629,0,0.013839333333333334,0,0,0.0022412,0,0.007723666666666666,0.004288,0.007495999999999999,0,0,0.009113749999999997,0,0,0.0025885
1650483800:0.001584,0.0578975,0.00430975,0,0,0.0028915,0,0,0,0,0.003469,0.008843666666666666,0,0.014189333333333332,0,0,0.002331,0,0.007996,0.004157666666666666,0.00868625,0,0,0.010511125,0,0,0.0025225
1650481200:0,0,0,0,0,0.003276,0,0,0,0,0.00353,0.003894,0,0.019793666666666668,0,0,0,0,0.008417666666666667,0,0,0,0,0,0,0,0
1650275099:0,0.059584000000000005,0,0,0,0.002769,0,0,0,0,0.003224,0.003348,0,0.019111666666666666,0,0,0,0,0.012588666666666666,0,0,0,0,32.4147695,0,0,0.001704
1650412117:0,0.057202,0.00452425,0,0,0.002561,0,0,0,0,0.003613,0.008045666666666666,0,0.015735,0,0,0.00503625,0,0.008064,0.004019666666666667,0.0077002500000000005,0,0,0.013662000000000002,0,0,0.0022305
1650505650:0.001429,0,0.0040955,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020165999999999995,0,0,0.0021314999999999997,0.0070409999999999995,0,0,0.012214125000000001,0,0,0
1650408861:0,0,0,0,0,0.002706,0,0,0,0,0.00317,0.003306,0,0.013726,0,0,0,0,0.0074333333333333335,0,0,0,0,0,0,0,0
1650499376:0.001645,0,0.004761,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004605,0,0,0.002543,0.007294333333333333,0,0,0.0069615,0,0,0
